layer,raw_length,log1p_length,entropy,top1,top2_a,top2_b,top2_same_pair,logits_json
13,12.0,2.5649492740631104,1.350000023841858,2,2,4,0,"[-0.05230804532766342, -0.07125507295131683, -0.034089282155036926, -0.13533826172351837, -0.04228915646672249, -0.051783159375190735, -0.1312825083732605, -0.04875611886382103]"
13,12.0,2.5649492740631104,1.399999976158142,2,2,4,0,"[-0.052866727113723755, -0.07170167565345764, -0.03447031229734421, -0.1410810798406601, -0.042990852147340775, -0.0522528812289238, -0.13695856928825378, -0.049332763999700546]"
13,12.0,2.5649492740631104,1.4500000476837158,2,2,4,0,"[-0.05342540889978409, -0.07214827835559845, -0.03485134243965149, -0.1468239277601242, -0.04369254782795906, -0.05272260680794716, -0.14263466000556946, -0.04990940913558006]"
13,12.0,2.5649492740631104,1.5,2,2,4,0,"[-0.05398409441113472, -0.07259488105773926, -0.03523237258195877, -0.15256676077842712, -0.04439423978328705, -0.05319233238697052, -0.14831072092056274, -0.05048605799674988]"
13,12.0,2.5649492740631104,1.5500000715255737,2,2,4,0,"[-0.05454277992248535, -0.07304149121046066, -0.03561341017484665, -0.15830959379673004, -0.045095935463905334, -0.05366205424070358, -0.15398681163787842, -0.05106270685791969]"
13,12.0,2.5649492740631104,1.600000023841858,2,2,4,0,"[-0.055101461708545685, -0.07348809391260147, -0.03599444031715393, -0.16405242681503296, -0.04579762741923332, -0.054131776094436646, -0.1596628725528717, -0.05163935199379921]"
13,12.0,2.5649492740631104,1.649999976158142,2,2,4,0,"[-0.05566014349460602, -0.07393469661474228, -0.03637547045946121, -0.16979524493217468, -0.04649932309985161, -0.05460150167346001, -0.165338933467865, -0.052215997129678726]"
13,12.0,2.5649492740631104,1.7000000476837158,2,2,4,0,"[-0.05621882900595665, -0.07438129931688309, -0.036756500601768494, -0.1755380928516388, -0.047201018780469894, -0.05507122725248337, -0.17101502418518066, -0.05279264226555824]"
13,12.0,2.5649492740631104,1.75,2,2,4,0,"[-0.05677751451730728, -0.0748279020190239, -0.037137530744075775, -0.1812809258699417, -0.04790271446108818, -0.05554094910621643, -0.17669108510017395, -0.05336928740143776]"
13,12.0,2.5649492740631104,1.8000000715255737,2,2,4,0,"[-0.057336196303367615, -0.0752745047211647, -0.037518568336963654, -0.18702375888824463, -0.04860441014170647, -0.05601067095994949, -0.18236717581748962, -0.053945936262607574]"
13,12.0,2.5649492740631104,1.850000023841858,2,2,4,0,"[-0.05789487808942795, -0.07572111487388611, -0.037899598479270935, -0.19276659190654755, -0.049306102097034454, -0.056480392813682556, -0.1880432367324829, -0.05452258139848709]"
13,12.0,2.5649492740631104,1.899999976158142,2,2,4,0,"[-0.05845355987548828, -0.07616771757602692, -0.03828062862157822, -0.19850942492485046, -0.05000779405236244, -0.05695011839270592, -0.1937192976474762, -0.055099230259656906]"
13,12.0,2.5649492740631104,1.9500000476837158,2,2,4,0,"[-0.05901224538683891, -0.07661432027816772, -0.0386616587638855, -0.20425225794315338, -0.05070948973298073, -0.05741984397172928, -0.19939538836479187, -0.05567587539553642]"
13,12.0,2.5649492740631104,2.0,2,2,4,0,"[-0.059570930898189545, -0.07706092298030853, -0.03904269263148308, -0.2099950909614563, -0.051411185413599014, -0.05788956582546234, -0.20507144927978516, -0.05625252053141594]"
13,12.0,2.5649492740631104,2.049999952316284,2,2,4,0,"[-0.06012961268424988, -0.07750752568244934, -0.03942372649908066, -0.21573792397975922, -0.0521128810942173, -0.058359287679195404, -0.21074751019477844, -0.056829165667295456]"
13,12.0,2.5649492740631104,2.0999999046325684,2,2,4,0,"[-0.06068829447031021, -0.07795412838459015, -0.03980475664138794, -0.22148074209690094, -0.05281457304954529, -0.05882900953292847, -0.21642357110977173, -0.05740581080317497]"
13,12.0,2.5649492740631104,2.1499998569488525,2,2,4,0,"[-0.061246976256370544, -0.07840073108673096, -0.04018578678369522, -0.22722357511520386, -0.053516265004873276, -0.05929873511195183, -0.22209963202476501, -0.05798245593905449]"
13,12.0,2.5649492740631104,2.200000047683716,2,2,4,0,"[-0.061805665493011475, -0.07884733378887177, -0.0405668169260025, -0.23296642303466797, -0.05421796441078186, -0.05976846069097519, -0.2277757227420807, -0.0585591085255146]"
13,12.0,2.5649492740631104,2.25,2,2,4,0,"[-0.06236434727907181, -0.07929393649101257, -0.04094785451889038, -0.23870927095413208, -0.05491965636610985, -0.06023818254470825, -0.23345178365707397, -0.05913575366139412]"
13,12.0,2.5649492740631104,2.299999952316284,2,2,4,0,"[-0.06292302906513214, -0.07974053919315338, -0.04132888466119766, -0.2444520890712738, -0.055621352046728134, -0.060707904398441315, -0.23912784457206726, -0.059712398797273636]"
13,12.0,2.5649492740631104,2.3499999046325684,2,2,4,0,"[-0.06348171085119247, -0.08018714189529419, -0.041709914803504944, -0.2501949071884155, -0.05632304400205612, -0.061177629977464676, -0.24480393528938293, -0.06028904393315315]"
13,12.0,2.5649492740631104,2.4000000953674316,2,2,4,0,"[-0.0640404000878334, -0.0806337520480156, -0.042090944945812225, -0.255937784910202, -0.057024743407964706, -0.06164735555648804, -0.2504800260066986, -0.06086569279432297]"
13,12.0,2.5649492740631104,2.450000047683716,2,2,4,0,"[-0.06459908187389374, -0.0810803547501564, -0.04247197508811951, -0.26168060302734375, -0.057726435363292694, -0.0621170774102211, -0.2561560869216919, -0.061442337930202484]"
13,12.0,2.5649492740631104,2.5,2,2,4,0,"[-0.06515776365995407, -0.08152695745229721, -0.042853012681007385, -0.2674234211444855, -0.05842813104391098, -0.06258679926395416, -0.2618321478366852, -0.062018983066082]"
13,12.0,2.5649492740631104,2.549999952316284,2,2,4,0,"[-0.0657164454460144, -0.08197356015443802, -0.04323404282331467, -0.2731662690639496, -0.05912982299923897, -0.06305652856826782, -0.26750820875167847, -0.06259563565254211]"
13,12.0,2.5649492740631104,2.5999999046325684,2,2,4,0,"[-0.06627512723207474, -0.08242016285657883, -0.04361507296562195, -0.2789090871810913, -0.059831518679857254, -0.06352624297142029, -0.27318426966667175, -0.06317228078842163]"
13,12.0,2.5649492740631104,2.6500000953674316,2,2,4,0,"[-0.06683381646871567, -0.08286677300930023, -0.04399610310792923, -0.2846519351005554, -0.06053321436047554, -0.06399597227573395, -0.2788603901863098, -0.06374892592430115]"
13,12.0,2.5649492740631104,2.700000047683716,2,2,4,0,"[-0.067392498254776, -0.08331337571144104, -0.04437714070081711, -0.29039478302001953, -0.061234910041093826, -0.06446569412946701, -0.2845364511013031, -0.06432557106018066]"
13,12.0,2.5649492740631104,2.75,2,2,4,0,"[-0.06795118004083633, -0.08375997841358185, -0.04475817084312439, -0.29613760113716125, -0.061936601996421814, -0.06493541598320007, -0.2902125120162964, -0.06490221619606018]"
13,12.0,2.5649492740631104,2.799999952316284,2,2,4,0,"[-0.06850986182689667, -0.08420658111572266, -0.04513920098543167, -0.301880419254303, -0.0626382976770401, -0.06540514528751373, -0.2958885729312897, -0.0654788613319397]"
13,12.0,2.5649492740631104,2.8499999046325684,2,2,4,0,"[-0.069068543612957, -0.08465318381786346, -0.04552023112773895, -0.3076232671737671, -0.06333999335765839, -0.0658748671412468, -0.30156463384628296, -0.06605550646781921]"
13,12.0,2.5649492740631104,2.9000000953674316,2,2,4,0,"[-0.06962723284959793, -0.08509978652000427, -0.045901261270046234, -0.3133661150932312, -0.06404168903827667, -0.06634458899497986, -0.30724072456359863, -0.06663215160369873]"
13,12.0,2.5649492740631104,2.950000047683716,2,2,4,0,"[-0.07018591463565826, -0.08554638922214508, -0.04628229886293411, -0.3191089332103729, -0.06474338471889496, -0.06681431084871292, -0.3129168152809143, -0.06720879673957825]"
13,12.0,2.5649492740631104,3.0,2,2,4,0,"[-0.0707445964217186, -0.08599299192428589, -0.046663329005241394, -0.32485178112983704, -0.06544507294893265, -0.06728403270244598, -0.3185928761959076, -0.06778544187545776]"
13,12.0,2.5649492740631104,3.049999952316284,2,2,4,0,"[-0.07130327820777893, -0.0864395946264267, -0.047044359147548676, -0.33059459924697876, -0.06614676862955093, -0.06775376200675964, -0.3242689371109009, -0.06836208701133728]"
13,12.0,2.5649492740631104,3.0999999046325684,2,2,4,0,"[-0.07186196744441986, -0.0868861973285675, -0.04742538928985596, -0.3363374173641205, -0.06684846431016922, -0.0682234838604927, -0.32994499802589417, -0.0689387321472168]"
13,12.0,2.5649492740631104,3.1500000953674316,2,2,4,0,"[-0.0724206492304802, -0.08733280748128891, -0.047806426882743835, -0.3420802652835846, -0.0675501599907875, -0.06869320571422577, -0.33562108874320984, -0.06951539218425751]"
13,12.0,2.5649492740631104,3.200000047683716,2,2,4,0,"[-0.07297933101654053, -0.08777941018342972, -0.04818745702505112, -0.3478231132030487, -0.06825185567140579, -0.06916293501853943, -0.3412971496582031, -0.07009203732013702]"
13,12.0,2.5649492740631104,3.25,2,2,4,0,"[-0.07353801280260086, -0.08822601288557053, -0.0485684871673584, -0.35356593132019043, -0.06895355135202408, -0.0696326494216919, -0.3469732403755188, -0.07066868245601654]"
13,12.0,2.5649492740631104,3.299999952316284,2,2,4,0,"[-0.07409670203924179, -0.08867261558771133, -0.04894951730966568, -0.35930874943733215, -0.06965523958206177, -0.07010237872600555, -0.3526493012905121, -0.07124532759189606]"
13,12.0,2.5649492740631104,3.3499999046325684,2,2,4,0,"[-0.07465538382530212, -0.08911921828985214, -0.04933054745197296, -0.36505159735679626, -0.07035694271326065, -0.07057210057973862, -0.35832536220550537, -0.07182197272777557]"
13,12.0,2.5649492740631104,3.4000000953674316,2,2,5,0,"[-0.07521406561136246, -0.08956582844257355, -0.04971158504486084, -0.3707944452762604, -0.07105863839387894, -0.07104182243347168, -0.36400145292282104, -0.07239861786365509]"
13,12.0,2.5649492740631104,3.450000047683716,2,2,5,0,"[-0.07577274739742279, -0.09001243114471436, -0.05009261518716812, -0.3765372633934021, -0.07176033407449722, -0.07151155173778534, -0.3696775436401367, -0.0729752629995346]"
13,12.0,2.5649492740631104,3.5,2,2,5,0,"[-0.07633143663406372, -0.09045903384685516, -0.0504736453294754, -0.3822801113128662, -0.07246202230453491, -0.0719812735915184, -0.3753535747528076, -0.07355190813541412]"
13,12.0,2.5649492740631104,3.549999952316284,2,2,5,0,"[-0.07689011842012405, -0.09090563654899597, -0.050854675471782684, -0.38802292943000793, -0.0731637179851532, -0.07245099544525146, -0.3810296654701233, -0.07412855327129364]"
13,12.0,2.5649492740631104,3.5999999046325684,2,2,5,0,"[-0.07744880020618439, -0.09135223925113678, -0.051235705614089966, -0.39376574754714966, -0.07386540621519089, -0.07292071729898453, -0.38670575618743896, -0.07470519840717316]"
13,12.0,2.5649492740631104,3.6500000953674316,2,2,5,0,"[-0.07800748199224472, -0.09179884195327759, -0.051616743206977844, -0.39950862526893616, -0.07456710934638977, -0.07339043915271759, -0.39238184690475464, -0.07528184354305267]"
13,12.0,2.5649492740631104,3.700000047683716,2,2,5,0,"[-0.07856616377830505, -0.0922454446554184, -0.051997773349285126, -0.4052514433860779, -0.07526879757642746, -0.07386016845703125, -0.39805787801742554, -0.07585848867893219]"
13,12.0,2.5649492740631104,3.75,2,2,5,0,"[-0.07912485301494598, -0.0926920473575592, -0.05237880349159241, -0.4109942615032196, -0.07597049325704575, -0.07432989031076431, -0.4037339687347412, -0.0764351338148117]"
13,12.0,2.5649492740631104,3.799999952316284,2,2,5,0,"[-0.07968353480100632, -0.09313865005970001, -0.05275983363389969, -0.4167371094226837, -0.07667218893766403, -0.07479961216449738, -0.4094099998474121, -0.07701179385185242]"
13,12.0,2.5649492740631104,3.8499999046325684,2,2,5,0,"[-0.08024221658706665, -0.09358525276184082, -0.05314086377620697, -0.42247992753982544, -0.07737388461828232, -0.07526933401823044, -0.4150860905647278, -0.07758843898773193]"
13,12.0,2.5649492740631104,3.9000000953674316,2,2,5,0,"[-0.08080089837312698, -0.09403186291456223, -0.05352190136909485, -0.42822277545928955, -0.0780755802989006, -0.0757390558719635, -0.42076218128204346, -0.07816508412361145]"
13,12.0,2.5649492740631104,3.950000047683716,2,2,5,0,"[-0.08135958760976791, -0.09447846561670303, -0.05390293151140213, -0.43396562337875366, -0.07877727597951889, -0.07620878517627716, -0.42643827199935913, -0.07874172925949097]"
13,12.0,2.5649492740631104,4.0,2,2,5,0,"[-0.08191826939582825, -0.09492506831884384, -0.05428396165370941, -0.4397084414958954, -0.07947897166013718, -0.07667850703001022, -0.43211430311203003, -0.07931837439537048]"
13,13.0,2.6390573978424072,0.0,6,6,3,0,"[-0.037979237735271454, -0.06060481816530228, -0.024223078042268753, 0.023514479398727417, -0.023796802386641502, -0.03991679474711418, 0.025888510048389435, -0.03380372375249863]"
13,13.0,2.6390573978424072,0.05000000074505806,6,6,3,0,"[-0.038537923246622086, -0.061051420867443085, -0.024604111909866333, 0.0177716463804245, -0.02449849620461464, -0.04038652032613754, 0.020212434232234955, -0.03438036888837814]"
13,13.0,2.6390573978424072,0.10000000149011612,6,6,3,0,"[-0.03909660503268242, -0.06149802729487419, -0.024985142052173615, 0.012028813362121582, -0.025200191885232925, -0.040856242179870605, 0.014536373317241669, -0.03495701402425766]"
13,13.0,2.6390573978424072,0.15000000596046448,6,6,3,0,"[-0.03965529054403305, -0.061944629997015, -0.025366174057126045, 0.0062859803438186646, -0.025901885703206062, -0.04132596403360367, 0.008860297501087189, -0.035533659160137177]"
13,13.0,2.6390573978424072,0.20000000298023224,6,6,3,0,"[-0.040213972330093384, -0.06239123269915581, -0.025747206062078476, 0.0005431473255157471, -0.0266035795211792, -0.04179568961262703, 0.0031842216849327087, -0.03611030802130699]"
13,13.0,2.6390573978424072,0.25,6,6,3,0,"[-0.040772657841444016, -0.06283783167600632, -0.026128238067030907, -0.00519968569278717, -0.027305275201797485, -0.04226541146636009, -0.0024918466806411743, -0.03668695315718651]"
13,13.0,2.6390573978424072,0.30000001192092896,6,6,3,0,"[-0.04133133962750435, -0.06328444182872772, -0.026509270071983337, -0.010942526161670685, -0.028006969019770622, -0.04273513704538345, -0.008167922496795654, -0.03726360201835632]"
13,13.0,2.6390573978424072,0.3499999940395355,6,6,3,0,"[-0.04189002141356468, -0.06373104453086853, -0.026890302076935768, -0.016685351729393005, -0.02870866470038891, -0.043204858899116516, -0.013843990862369537, -0.03784024715423584]"
13,13.0,2.6390573978424072,0.4000000059604645,6,6,3,0,"[-0.042448706924915314, -0.06417764723300934, -0.02727133221924305, -0.02242819219827652, -0.029410358518362045, -0.04367458447813988, -0.019520066678524017, -0.038416892290115356]"
13,13.0,2.6390573978424072,0.45000001788139343,6,6,2,0,"[-0.043007392436265945, -0.06462424993515015, -0.02765236422419548, -0.028171025216579437, -0.030112052336335182, -0.04414430633187294, -0.025196142494678497, -0.03899353742599487]"
13,13.0,2.6390573978424072,0.5,2,2,4,0,"[-0.04356607422232628, -0.06507085263729095, -0.02803339622914791, -0.033913858234882355, -0.03081374801695347, -0.0446140319108963, -0.030872203409671783, -0.03957018256187439]"
13,13.0,2.6390573978424072,0.550000011920929,2,2,4,0,"[-0.04412475973367691, -0.06551745533943176, -0.028414428234100342, -0.03965669125318527, -0.031515441834926605, -0.045083753764629364, -0.03654827922582626, -0.040146831423044205]"
13,13.0,2.6390573978424072,0.6000000238418579,2,2,4,0,"[-0.044683441519737244, -0.06596405804157257, -0.028795460239052773, -0.04539953172206879, -0.03221713379025459, -0.04555347561836243, -0.04222435504198074, -0.04072348028421402]"
13,13.0,2.6390573978424072,0.6500000357627869,2,2,4,0,"[-0.04524212330579758, -0.06641066819429398, -0.029176492244005203, -0.051142364740371704, -0.03291882947087288, -0.04602320119738579, -0.047900423407554626, -0.041300125420093536]"
13,13.0,2.6390573978424072,0.699999988079071,2,2,4,0,"[-0.04580080881714821, -0.06685727089643478, -0.029557524248957634, -0.056885190308094025, -0.033620525151491165, -0.04649292305111885, -0.05357649177312851, -0.04187677055597305]"
13,13.0,2.6390573978424072,0.75,2,2,4,0,"[-0.04635949060320854, -0.06730387359857559, -0.029938554391264915, -0.06262803077697754, -0.03432221710681915, -0.04696264863014221, -0.05925256758928299, -0.04245341569185257]"
13,13.0,2.6390573978424072,0.800000011920929,2,2,4,0,"[-0.046918176114559174, -0.0677504763007164, -0.030319586396217346, -0.06837086379528046, -0.03502391278743744, -0.047432370483875275, -0.06492863595485687, -0.043030060827732086]"
13,13.0,2.6390573978424072,0.8500000238418579,2,2,4,0,"[-0.04747685790061951, -0.06819707900285721, -0.030700618401169777, -0.07411369681358337, -0.035725608468055725, -0.047902096062898636, -0.07060471177101135, -0.0436067096889019]"
13,13.0,2.6390573978424072,0.9000000357627869,2,2,4,0,"[-0.04803554341197014, -0.06864368170499802, -0.031081650406122208, -0.07985652983188629, -0.03642730042338371, -0.0483718179166317, -0.07628078758716583, -0.04418335482478142]"
13,13.0,2.6390573978424072,0.949999988079071,2,2,4,0,"[-0.04859422519803047, -0.06909028440713882, -0.03146268427371979, -0.08559936285018921, -0.037128996104002, -0.04884154349565506, -0.08195684850215912, -0.044759999960660934]"
