layer,raw_length,log1p_length,entropy,top1,top2_a,top2_b,top2_same_pair,logits_json
0,1.0,0.6931471824645996,1.149999976158142,0,0,6,0,"[-0.0015118853189051151, -0.22402097284793854, -0.10196506977081299, -0.07136930525302887, -0.2004564106464386, -0.06964782625436783, -0.029094306752085686, -0.18471139669418335]"
0,1.0,0.6931471824645996,1.2000000476837158,0,0,6,0,"[-0.0016257730312645435, -0.23020382225513458, -0.10418105870485306, -0.07250085473060608, -0.20592491328716278, -0.0708211287856102, -0.029624933376908302, -0.1895429939031601]"
0,1.0,0.6931471824645996,1.25,0,0,6,0,"[-0.001739660743623972, -0.23638665676116943, -0.10639704763889313, -0.0736323893070221, -0.21139341592788696, -0.07199443131685257, -0.03015556000173092, -0.19437456130981445]"
0,1.0,0.6931471824645996,1.3000000715255737,0,0,6,0,"[-0.0018535484559834003, -0.24256952106952667, -0.1086130365729332, -0.0747639387845993, -0.21686191856861115, -0.07316774129867554, -0.030686190351843834, -0.1992061734199524]"
0,1.0,0.6931471824645996,1.350000023841858,0,0,6,0,"[-0.0019674357026815414, -0.24875235557556152, -0.11082902550697327, -0.07589547336101532, -0.22233042120933533, -0.07434104382991791, -0.031216813251376152, -0.20403772592544556]"
0,1.0,0.6931471824645996,1.399999976158142,0,0,6,0,"[-0.0020813229493796825, -0.25493520498275757, -0.11304500699043274, -0.07702700793743134, -0.22779890894889832, -0.07551434636116028, -0.031747445464134216, -0.2088693082332611]"
0,1.0,0.6931471824645996,1.4500000476837158,0,0,6,0,"[-0.002195210661739111, -0.2611180543899536, -0.11526098847389221, -0.07815855741500854, -0.2332674264907837, -0.07668765634298325, -0.03227807208895683, -0.21370089054107666]"
0,1.0,0.6931471824645996,1.5,0,0,6,0,"[-0.0023090983740985394, -0.26730090379714966, -0.11747698485851288, -0.07929009199142456, -0.23873591423034668, -0.07786095887422562, -0.03280869871377945, -0.2185324728488922]"
0,1.0,0.6931471824645996,1.5500000715255737,0,0,6,0,"[-0.0024229860864579678, -0.2734837532043457, -0.11969296634197235, -0.08042164146900177, -0.24420443177223206, -0.07903426140546799, -0.033339325338602066, -0.22336405515670776]"
0,1.0,0.6931471824645996,1.600000023841858,0,0,6,0,"[-0.002536873333156109, -0.27966660261154175, -0.12190896272659302, -0.08155317604541779, -0.24967293441295624, -0.08020756393671036, -0.03386995196342468, -0.22819563746452332]"
0,1.0,0.6931471824645996,1.649999976158142,0,0,6,0,"[-0.00265076057985425, -0.2858494222164154, -0.12412494421005249, -0.082684725522995, -0.2551414370536804, -0.08138086646795273, -0.0344005785882473, -0.23302721977233887]"
0,1.0,0.6931471824645996,1.7000000476837158,0,0,6,0,"[-0.0027646482922136784, -0.29203227162361145, -0.12634092569351196, -0.08381626009941101, -0.2606099247932434, -0.0825541764497757, -0.034931205213069916, -0.23785880208015442]"
0,1.0,0.6931471824645996,1.75,0,0,6,0,"[-0.0028785360045731068, -0.2982151210308075, -0.12855692207813263, -0.08494779467582703, -0.2660784125328064, -0.08372747898101807, -0.03546183556318283, -0.24269038438796997]"
0,1.0,0.6931471824645996,1.8000000715255737,0,0,6,0,"[-0.002992423716932535, -0.30439797043800354, -0.1307729035615921, -0.08607934415340424, -0.27154695987701416, -0.08490078151226044, -0.03599246218800545, -0.24752196669578552]"
0,1.0,0.6931471824645996,1.850000023841858,0,0,6,0,"[-0.0031063109636306763, -0.3105807900428772, -0.13298889994621277, -0.08721087872982025, -0.27701544761657715, -0.08607408404350281, -0.036523088812828064, -0.2523535490036011]"
0,1.0,0.6931471824645996,1.899999976158142,0,0,6,0,"[-0.0032201986759901047, -0.31676363945007324, -0.13520488142967224, -0.08834242820739746, -0.28248393535614014, -0.08724738657474518, -0.03705371171236038, -0.2571851313114166]"
0,1.0,0.6931471824645996,1.9500000476837158,0,0,6,0,"[-0.003334086388349533, -0.3229464888572693, -0.1374208629131317, -0.08947396278381348, -0.2879524230957031, -0.08842069655656815, -0.0375843420624733, -0.2620167136192322]"
0,1.0,0.6931471824645996,2.0,0,0,6,0,"[-0.003447973635047674, -0.32912933826446533, -0.13963685929775238, -0.09060551226139069, -0.2934209406375885, -0.08959399908781052, -0.038114968687295914, -0.26684829592704773]"
0,1.0,0.6931471824645996,2.049999952316284,0,0,6,0,"[-0.0035618608817458153, -0.3353121876716614, -0.14185284078121185, -0.0917370468378067, -0.2988894581794739, -0.09076730161905289, -0.03864559531211853, -0.2716798782348633]"
0,1.0,0.6931471824645996,2.0999999046325684,0,0,6,0,"[-0.0036757481284439564, -0.34149500727653503, -0.14406882226467133, -0.09286858141422272, -0.30435794591903687, -0.09194060415029526, -0.03917622193694115, -0.27651143074035645]"
0,1.0,0.6931471824645996,2.1499998569488525,0,0,6,0,"[-0.0037896358408033848, -0.3476778566837311, -0.146284818649292, -0.09400013089179993, -0.30982643365859985, -0.09311390668153763, -0.03970684856176376, -0.281343013048172]"
0,1.0,0.6931471824645996,2.200000047683716,0,0,6,0,"[-0.003903523553162813, -0.3538607358932495, -0.14850081503391266, -0.09513166546821594, -0.31529495120048523, -0.0942872166633606, -0.04023747891187668, -0.28617462515830994]"
0,1.0,0.6931471824645996,2.25,0,0,6,0,"[-0.004017411265522242, -0.36004355549812317, -0.15071679651737213, -0.09626321494579315, -0.3207634687423706, -0.09546051919460297, -0.040768101811409, -0.2910062074661255]"
0,1.0,0.6931471824645996,2.299999952316284,0,0,6,0,"[-0.00413129897788167, -0.3662264049053192, -0.1529327780008316, -0.09739474952220917, -0.3262319564819336, -0.09663382172584534, -0.04129873216152191, -0.29583775997161865]"
0,1.0,0.6931471824645996,2.3499999046325684,0,0,6,0,"[-0.004245186690241098, -0.37240925431251526, -0.15514875948429108, -0.09852628409862518, -0.3317004442214966, -0.09780712425708771, -0.04182935506105423, -0.3006693422794342]"
0,1.0,0.6931471824645996,2.4000000953674316,0,0,6,0,"[-0.004359074402600527, -0.3785921037197113, -0.15736475586891174, -0.09965783357620239, -0.33716896176338196, -0.09898043423891068, -0.042359985411167145, -0.30550095438957214]"
0,1.0,0.6931471824645996,2.450000047683716,0,0,6,0,"[-0.004472962114959955, -0.38477495312690735, -0.1595807522535324, -0.1007893830537796, -0.34263744950294495, -0.10015373677015305, -0.04289061203598976, -0.3103325366973877]"
0,1.0,0.6931471824645996,2.5,0,0,6,0,"[-0.004586848895996809, -0.390957772731781, -0.16179673373699188, -0.10192091763019562, -0.3481059670448303, -0.10132703930139542, -0.04342123866081238, -0.31516408920288086]"
0,1.0,0.6931471824645996,2.549999952316284,0,0,6,0,"[-0.004700736608356237, -0.39714062213897705, -0.16401271522045135, -0.10305245220661163, -0.3535744547843933, -0.10250034183263779, -0.043951865285634995, -0.3199956715106964]"
0,1.0,0.6931471824645996,2.5999999046325684,0,0,6,0,"[-0.004814623389393091, -0.4033234715461731, -0.16622869670391083, -0.10418400168418884, -0.3590429425239563, -0.10367364436388016, -0.04448249191045761, -0.32482725381851196]"
0,1.0,0.6931471824645996,2.6500000953674316,0,0,6,0,"[-0.004928512033075094, -0.40950632095336914, -0.1684446930885315, -0.10531553626060486, -0.36451148986816406, -0.10484695434570312, -0.045013122260570526, -0.3296588361263275]"
0,1.0,0.6931471824645996,2.700000047683716,0,0,6,0,"[-0.005042398814111948, -0.4156891703605652, -0.17066068947315216, -0.10644708573818207, -0.36997997760772705, -0.1060202568769455, -0.045543745160102844, -0.33449041843414307]"
0,1.0,0.6931471824645996,2.75,0,0,6,0,"[-0.005156286526471376, -0.42187201976776123, -0.17287667095661163, -0.10757862031459808, -0.37544846534729004, -0.10719355940818787, -0.04607437551021576, -0.3393220007419586]"
0,1.0,0.6931471824645996,2.799999952316284,0,0,6,0,"[-0.005270174238830805, -0.4280548393726349, -0.1750926524400711, -0.1087101548910141, -0.380916953086853, -0.10836686193943024, -0.04660499840974808, -0.34415358304977417]"
0,1.0,0.6931471824645996,2.8499999046325684,0,0,6,0,"[-0.005384061951190233, -0.43423768877983093, -0.17730864882469177, -0.10984170436859131, -0.3863855004310608, -0.10954016447067261, -0.04713562875986099, -0.3489851653575897]"
0,1.0,0.6931471824645996,2.9000000953674316,0,0,6,0,"[-0.005497949663549662, -0.44042056798934937, -0.17952464520931244, -0.11097323894500732, -0.3918539881706238, -0.11071347445249557, -0.04766625910997391, -0.3538167476654053]"
0,1.0,0.6931471824645996,2.950000047683716,0,0,6,0,"[-0.00561183737590909, -0.446603387594223, -0.1817406266927719, -0.11210478842258453, -0.39732247591018677, -0.11188677698373795, -0.048196882009506226, -0.3586483299732208]"
0,1.0,0.6931471824645996,3.0,0,0,6,0,"[-0.0057257250882685184, -0.45278623700141907, -0.18395662307739258, -0.11323632299900055, -0.40279096364974976, -0.11306007951498032, -0.04872751235961914, -0.36347994208335876]"
0,1.0,0.6931471824645996,3.049999952316284,0,0,6,0,"[-0.005839611869305372, -0.4589690864086151, -0.18617260456085205, -0.11436785757541656, -0.4082595109939575, -0.11423338204622269, -0.04925813525915146, -0.36831149458885193]"
0,1.0,0.6931471824645996,3.0999999046325684,0,0,6,0,"[-0.005953498650342226, -0.46515190601348877, -0.18838858604431152, -0.11549940705299377, -0.4137279987335205, -0.11540668457746506, -0.049788765609264374, -0.3731430470943451]"
0,1.0,0.6931471824645996,3.1500000953674316,0,0,6,0,"[-0.006067387294024229, -0.4713347852230072, -0.1906045824289322, -0.11663095653057098, -0.4191964864730835, -0.11657999455928802, -0.05031938850879669, -0.37797465920448303]"
